Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1990-10-29,0.21803641031582466,0.2198382388557596,0.21443272917725054,0.21533365547657013,123480000,0.0,0.0,AAPL
1990-10-30,0.2144327299445173,0.22164091024340296,0.2081262939441234,0.21893733739852905,98044800,0.0,0.0,AAPL
1990-10-31,0.2198383031613287,0.22974924117275572,0.2180364740943353,0.22164097428321838,148758400,0.0,0.0,AAPL
1990-11-01,0.21983824670314792,0.2234427459663346,0.21443273683168274,0.2198382467031479,90652800,0.0,0.0,AAPL
1990-11-02,0.21983828280920417,0.23335371975828606,0.21983828280920417,0.22884829342365265,148612800,0.0,0.0,AAPL
1990-11-05,0.2324519769863041,0.2414619876667844,0.2306501480729148,0.23966015875339508,184475200,0.0,0.0,AAPL
1990-11-06,0.2414618283510208,0.248670005362179,0.23966000062647183,0.2414618283510208,184766400,0.0,0.0,AAPL
1990-11-07,0.2414619876667844,0.24326384063888296,0.2351555503818579,0.23966015875339508,202977600,0.0,0.0,AAPL
1990-11-08,0.23785829304666398,0.2522738122961428,0.23785829304666398,0.24867013096809387,199248000,0.0,0.0,AAPL
1990-11-09,0.25227375470203833,0.2576792634306812,0.24867007419670978,0.25587743520736694,198228800,0.0,0.0,AAPL
1990-11-12,0.2558774579008262,0.2648874659296862,0.2540756054590078,0.2612837851047516,145051200,0.0,0.0,AAPL
1990-11-13,0.2612837349279633,0.263085587023755,0.25767923679936006,0.25948190689086914,141948800,0.0,0.0,AAPL
1990-11-14,0.2576792922979633,0.26849115302098153,0.2576792922979633,0.2666893005371094,190747200,0.0,0.0,AAPL
1990-11-15,0.2648874150608491,0.26668924309794323,0.25587740876226595,0.25948190689086914,161772800,0.0,0.0,AAPL
1990-11-16,0.2585408113677914,0.2603495088549316,0.2513093767597003,0.25402116775512695,183008000,0.001071,0.0,AAPL
1990-11-19,0.25673297336129114,0.2630613148212433,0.2549250965020266,0.2630613148212433,223910400,0.0,0.0,AAPL
1990-11-20,0.263965127716992,0.2657729795773551,0.2549249752673679,0.25673285126686096,153630400,0.0,0.0,AAPL
1990-11-21,0.2549249883559712,0.26215726517742877,0.2513092844496041,0.26125332713127136,123211200,0.0,0.0,AAPL
1990-11-23,0.262157376391611,0.26758095869112175,0.2603495236714879,0.2630613148212433,53200000,0.0,0.0,AAPL
1990-11-26,0.2603493306475597,0.2675807603057857,0.2603493306475597,0.26577290892601013,81457600,0.0,0.0,AAPL
1990-11-27,0.2675808459171898,0.2766209988559992,0.2657729939589993,0.271196573972702,164584000,0.0,0.0,AAPL
1990-11-28,0.27300518345356023,0.2784287617320106,0.26577290892601013,0.26577290892601013,174910400,0.0,0.0,AAPL
1990-11-29,0.2675807603057857,0.2675807603057857,0.26215718202733534,0.26577290892601013,126705600,0.0,0.0,AAPL
1990-11-30,0.26215718202733534,0.26938863582468486,0.26215718202733534,0.26577290892601013,121508800,0.0,0.0,AAPL
1990-12-03,0.2693886821777867,0.2766209579497782,0.26758080634781045,0.27571702003479004,165401600,0.0,0.0,AAPL
1990-12-04,0.27119660469954643,0.2802367345234803,0.27119660469954643,0.2784288823604584,152152000,0.0,0.0,AAPL
1990-12-05,0.27842896799955613,0.2910848301813541,0.2739092999931421,0.29018089175224304,218388800,0.0,0.0,AAPL
1990-12-06,0.29831695556640625,0.3019326832710994,0.29289253120941855,0.29831695556640625,532246400,0.0,0.0,AAPL
1990-12-07,0.29650840788444005,0.3091642698701824,0.29650840788444005,0.30735641717910767,329660800,0.0,0.0,AAPL
1990-12-10,0.3055483962041857,0.3073562721815227,0.300124816550434,0.301932692527771,250588800,0.0,0.0,AAPL
1990-12-11,0.29831705875926384,0.30012491116741236,0.28927692770957947,0.28927692770957947,347883200,0.0,0.0,AAPL
1990-12-12,0.28746906330036665,0.289276939923988,0.2820446609770769,0.2865651249885559,242356800,0.0,0.0,AAPL
1990-12-13,0.2856612798704533,0.29650844567777734,0.2856612798704533,0.29470059275627136,160731200,0.0,0.0,AAPL
1990-12-14,0.2910847541063815,0.29289260635298026,0.2856611732274502,0.2883729636669159,87068800,0.0,0.0,AAPL
1990-12-17,0.282044697576859,0.29289268290043485,0.282044697576859,0.29018089175224304,131107200,0.0,0.0,AAPL
1990-12-18,0.2965082713840696,0.3073562756847565,0.29470041952525644,0.30554839968681335,220987200,0.0,0.0,AAPL
1990-12-19,0.3073565348534884,0.3073565348534884,0.29741328089785496,0.3028368651866913,140660800,0.0,0.0,AAPL
1990-12-20,0.29831713393731507,0.3218201625925304,0.29831713393731507,0.31820443272590637,401072000,0.0,0.0,AAPL
1990-12-21,0.3200121613535406,0.32724443846438117,0.3145885811378465,0.3254365622997284,346136000,0.0,0.0,AAPL
1990-12-24,0.32362886032628835,0.32543671319002865,0.31820443272590637,0.31820443272590637,58721600,0.0,0.0,AAPL
1990-12-26,0.3182042371840748,0.32001211307598854,0.31097280603380567,0.3163963854312897,103073600,0.0,0.0,AAPL
1990-12-27,0.31278075967904356,0.3182043408433306,0.31278075967904356,0.31458863615989685,97652800,0.0,0.0,AAPL
1990-12-28,0.3127807215173545,0.31458859777763276,0.3091641724053943,0.3109728693962097,63929600,0.0,0.0,AAPL
1990-12-31,0.3109728693962097,0.3127807215173545,0.3091641724053943,0.3109728693962097,44273600,0.0,0.0,AAPL
1991-01-02,0.30916421012583617,0.3182043408433306,0.3037406289615492,0.31458863615989685,154985600,0.0,0.0,AAPL
1991-01-03,0.31458859777763276,0.3200121782802006,0.3109728693962097,0.3109728693962097,150180800,0.0,0.0,AAPL
1991-01-04,0.3109727671409226,0.3200120730525734,0.3109727671409226,0.31278061866760254,141523200,0.0,0.0,AAPL
1991-01-07,0.3109727671409226,0.3272443481678115,0.3109727671409226,0.31278061866760254,310800000,0.0,0.0,AAPL
1991-01-08,0.31639634586008797,0.3173002836929907,0.30735621921816986,0.31278061866760254,218691200,0.0,0.0,AAPL
1991-01-09,0.3200121246957149,0.332667980572504,0.316396396919728,0.3272444009780884,467264000,0.0,0.0,AAPL
1991-01-10,0.3308601806824284,0.3417081872348349,0.3308601806824284,0.34080424904823303,435321600,0.0,0.0,AAPL
1991-01-11,0.33990031480789185,0.34170816693455947,0.33266803729241484,0.33990031480789185,307652800,0.0,0.0,AAPL
1991-01-14,0.3326681414175817,0.3380925443650964,0.3326681414175817,0.3344759941101074,210840000,0.0,0.0,AAPL
1991-01-15,0.3362845645159501,0.33809241652488703,0.33266801562845816,0.3380924165248871,192057600,0.0,0.0,AAPL
1991-01-16,0.33990037835934167,0.3615963700926168,0.3380925017555204,0.3597876727581024,390633600,0.0,0.0,AAPL
1991-01-17,0.37967578929368817,0.3814836416501266,0.3543640700074423,0.37063565850257874,591673600,0.0,0.0,AAPL
1991-01-18,0.3525561730037531,0.36701988317164924,0.35074829673712515,0.36340415477752686,943241600,0.0,0.0,AAPL
1991-01-21,0.3597875556211749,0.37244341190166624,0.3597875556211749,0.3670198321342468,324307200,0.0,0.0,AAPL
1991-01-22,0.36882778200700367,0.37967578929368817,0.36521207729412675,0.37063565850257874,427728000,0.0,0.0,AAPL
1991-01-23,0.3706356506208975,0.37786792890177184,0.3688277741637675,0.37425220012664795,244260800,0.0,0.0,AAPL
1991-01-24,0.37244342663254787,0.3814835553792713,0.37244342663254787,0.37696391344070435,233934400,0.0,0.0,AAPL
1991-01-25,0.376060076406904,0.3878119983011547,0.376060076406904,0.38690808415412903,223809600,0.0,0.0,AAPL
1991-01-28,0.3850994551021042,0.39956401514907014,0.3850994551021042,0.3941395878791809,273481600,0.0,0.0,AAPL
1991-01-29,0.3923317118691316,0.3941395645155603,0.3778679975495051,0.3887159824371338,215555200,0.0,0.0,AAPL
1991-01-30,0.38509936794012545,0.4031796535411952,0.38509936794012545,0.4013717770576477,336772800,0.0,0.0,AAPL
1991-01-31,0.4013717770576477,0.4049875058856063,0.3959473751546396,0.4013717770576477,242592000,0.0,0.0,AAPL
1991-02-01,0.40137170975329306,0.41854720936272594,0.40137170975329306,0.4031795859336853,444550400,0.0,0.0,AAPL
1991-02-04,0.4031795470428761,0.4049873989097501,0.3977551224335724,0.39956381916999817,267848000,0.0,0.0,AAPL
1991-02-05,0.3995639559038864,0.41945127467116694,0.39594740606297524,0.41764339804649353,356115200,0.0,0.0,AAPL
1991-02-06,0.4176432814353061,0.42125898539682693,0.4086031283836358,0.4113157391548157,222566400,0.0,0.0,AAPL
1991-02-07,0.4122198164507498,0.42487567699761325,0.40317968501409496,0.41764339804649353,520172800,0.0,0.0,AAPL
1991-02-08,0.41583535507986386,0.43572266589184644,0.41583535507986386,0.43301087617874146,313555200,0.0,0.0,AAPL
1991-02-11,0.433914766879354,0.4447627941626221,0.43210693935241,0.4438588321208954,323030400,0.0,0.0,AAPL
1991-02-12,0.44114729891102067,0.4429551757668098,0.4293953993132906,0.43391501903533936,224750400,0.0,0.0,AAPL
1991-02-13,0.43391501903533936,0.4357228958911285,0.41945132829306697,0.43391501903533936,255550400,0.0,0.0,AAPL
1991-02-14,0.4339148343863507,0.4339148343863507,0.410410996914478,0.41312360763549805,377675200,0.0,0.0,AAPL
1991-02-15,0.4148988409121754,0.42395714687085656,0.4148988409121754,0.4176163375377655,365612800,0.001071,0.0,AAPL
1991-02-19,0.41671052803730546,0.43663969396431435,0.4158047118359237,0.4348280131816864,226251200,0.0,0.0,AAPL
1991-02-20,0.43120471010527606,0.44751051484929555,0.42939302928017586,0.4420755207538605,213640000,0.0,0.0,AAPL
1991-02-21,0.44388711171516915,0.451134607626182,0.4257696298138866,0.4275813102722168,190870400,0.0,0.0,AAPL
1991-02-22,0.4275813072447632,0.44751042108341377,0.42395712389621576,0.433016300201416,232568000,0.0,0.0,AAPL
1991-02-25,0.4366396656074877,0.4384521687301006,0.41671050097474477,0.4203338623046875,359273600,0.0,0.0,AAPL
1991-02-26,0.4167104335378464,0.42576960947442305,0.4094629379730541,0.42214542627334595,250017600,0.0,0.0,AAPL
1991-02-27,0.42214542627334595,0.42395710664513026,0.4167104335378464,0.42214542627334595,174372800,0.0,0.0,AAPL
1991-02-28,0.42214543769432855,0.4239571181151272,0.407651317009973,0.4148988127708435,227360000,0.0,0.0,AAPL
1991-03-01,0.41308721495962536,0.4275813869223942,0.41308721495962536,0.4185222089290619,126134400,0.0,0.0,AAPL
1991-03-04,0.4203338900844842,0.4257697065164308,0.41308721532552845,0.4230513870716095,88356800,0.0,0.0,AAPL
1991-03-05,0.4275814005217508,0.458381377830127,0.4275814005217508,0.4574755132198334,441448000,0.0,0.0,AAPL
1991-03-06,0.4638172292198609,0.47559385707594026,0.45566391493713354,0.45656973123550415,523958400,0.0,0.0,AAPL
1991-03-07,0.46019288098299005,0.4891820401426696,0.45838124903117883,0.4873695373535156,321753600,0.0,0.0,AAPL
1991-03-08,0.49099396486321106,0.4946172789501657,0.4710639715194702,0.4710639715194702,322201600,0.0,0.0,AAPL
1991-03-11,0.46744050559199823,0.46925218642442657,0.4511347007820228,0.460193008184433,175369600,0.0,0.0,AAPL
1991-03-12,0.45656955658679266,0.46200454905774163,0.4529462443994437,0.4556637406349182,233676800,0.0,0.0,AAPL
1991-03-13,0.4547580293552796,0.4819346941513146,0.4547580293552796,0.48012301325798035,174552000,0.0,0.0,AAPL
1991-03-14,0.4837462734332888,0.48918208904937127,0.4674404231203291,0.4728754162788391,227068800,0.0,0.0,AAPL
1991-03-15,0.4764996998511792,0.4819346941513146,0.4728755156067654,0.48012301325798035,204836800,0.0,0.0,AAPL
1991-03-18,0.4764995982233914,0.4946170806107823,0.4764995982233914,0.49099376797676086,214009600,0.0,0.0,AAPL
1991-03-19,0.48193462777883916,0.5091112888320797,0.476499634227216,0.5036762952804565,422195200,0.0,0.0,AAPL
1991-03-20,0.501864576716252,0.5036762572231912,0.4846520879348323,0.49099376797676086,361704000,0.0,0.0,AAPL
1991-03-21,0.4946170570077123,0.4982403694688296,0.4620045839656455,0.4692520797252655,296800000,0.0,0.0,AAPL
1991-03-22,0.46381705051286426,0.4692520429687446,0.4511345628650604,0.4583812355995178,338128000,0.0,0.0,AAPL
1991-03-25,0.46019287149020294,0.4710637273335803,0.4583812395757617,0.4674403667449951,135856000,0.0,0.0,AAPL
1991-03-26,0.4692520767450333,0.509111222836043,0.4692520767450333,0.507299542427063,333625600,0.0,0.0,AAPL
1991-03-27,0.5072996056266883,0.5091112862613683,0.49642879612070107,0.5018646121025085,190220800,0.0,0.0,AAPL
1991-03-28,0.5018646590557536,0.5072996530884182,0.4909938485327197,0.49280548095703125,78702400,0.0,0.0,AAPL
1991-04-01,0.4928054265003234,0.5036762842019549,0.489182113672224,0.49642878770828247,117924800,0.0,0.0,AAPL
1991-04-02,0.5000521795049189,0.5272296667098999,0.49642886610462367,0.5272296667098999,292924800,0.0,0.0,AAPL
1991-04-03,0.5254170238348251,0.5272295267013305,0.507299542427063,0.507299542427063,240128000,0.0,0.0,AAPL
1991-04-04,0.5072996651776858,0.5217938376544778,0.5036763518628519,0.5181704759597778,168436800,0.0,0.0,AAPL
1991-04-05,0.5199820296328678,0.5199820296328678,0.49824036500627056,0.5027703642845154,155411200,0.0,0.0,AAPL
1991-04-08,0.5018645495799774,0.507299542427063,0.498240366304492,0.507299542427063,72475200,0.0,0.0,AAPL
1991-04-09,0.5054878471777569,0.5072995275335488,0.49461703934521006,0.4982403516769409,119448000,0.0,0.0,AAPL
1991-04-10,0.4964287449915704,0.5018645604135221,0.4837462561571222,0.4846520721912384,216406400,0.0,0.0,AAPL
1991-04-11,0.49099352523902723,0.517264306807661,0.48918184562774747,0.514546811580658,355588800,0.0,0.0,AAPL
1991-04-12,0.5181701812973809,0.5308526657148078,0.5054876968799541,0.519981861114502,367718400,0.0,0.0,AAPL
1991-04-15,0.44751040904365014,0.4674403931835043,0.43482792056850783,0.451134592294693,1700384000,0.0,0.0,AAPL
1991-04-16,0.4583813651408712,0.46744049479168587,0.4529463711490286,0.46562886238098145,620782400,0.0,0.0,AAPL
1991-04-17,0.4710637232473217,0.4710637232473217,0.4493220601290171,0.4583812355995178,322403200,0.0,0.0,AAPL
1991-04-18,0.4547580122275451,0.4565696930526453,0.44026388830862584,0.4420755207538605,247363200,0.0,0.0,AAPL
1991-04-19,0.4420755124560088,0.44569887403819797,0.4312047020114719,0.4321105182170868,287302400,0.0,0.0,AAPL
1991-04-22,0.43120471465794197,0.4493222004183463,0.4257697205051242,0.44569888710975647,257017600,0.0,0.0,AAPL
1991-04-23,0.45113470372029724,0.456569697873115,0.43663970881075975,0.44569888710975647,237294400,0.0,0.0,AAPL
1991-04-24,0.44751049357439593,0.4493221743133678,0.438452186639263,0.44026386737823486,105448000,0.0,0.0,AAPL
1991-04-25,0.43301616369126245,0.43301616369126245,0.4239569902420044,0.4239569902420044,315380800,0.0,0.0,AAPL
1991-04-26,0.4239570874881436,0.42758127052545786,0.41852209499823045,0.42486372590065,125059200,0.0,0.0,AAPL
1991-04-29,0.42395710664513026,0.4366395949454221,0.42214542627334595,0.42214542627334595,206707200,0.0,0.0,AAPL
1991-04-30,0.41852212882628353,0.4221454413191381,0.39496880756808755,0.39859214425086975,711446400,0.0,0.0,AAPL
1991-05-01,0.3478622475635752,0.3551097446017795,0.3406155971729782,0.34242725372314453,1868372800,0.0,0.0,AAPL
1991-05-02,0.346050626509235,0.36054477542476043,0.34423894558330553,0.3551097810268402,811126400,0.0,0.0,AAPL
1991-05-03,0.3551097810268402,0.35873311868876506,0.34967478662891993,0.3551097810268402,243712000,0.0,0.0,AAPL
1991-05-06,0.35148636327787924,0.36598053308080636,0.3496747069546743,0.36416885256767273,212329600,0.0,0.0,AAPL
1991-05-07,0.36960384410008074,0.37141552460523863,0.3659805314696219,0.36688634753227234,270480000,0.0,0.0,AAPL
1991-05-08,0.36779226864782116,0.36779226864782116,0.35692143333902354,0.36054477095603943,176780800,0.0,0.0,AAPL
1991-05-09,0.3623571666039581,0.37322715203388973,0.36054466378151306,0.36779215931892395,238212800,0.0,0.0,AAPL
1991-05-10,0.37322724189064527,0.38590973319640975,0.3677922478671712,0.3714155852794647,241729600,0.0,0.0,AAPL
1991-05-13,0.37866308634433454,0.38772224032830016,0.3732272456189244,0.38228639960289,244944000,0.0,0.0,AAPL
1991-05-14,0.38228638350066807,0.3895338805500853,0.38047472694769885,0.3877222239971161,216944000,0.0,0.0,AAPL
1991-05-15,0.37322712449627937,0.3768512832263382,0.35510964486568886,0.36598047614097595,518347200,0.0,0.0,AAPL
1991-05-16,0.36960392994236557,0.37141561086829505,0.3514864433649153,0.3551097810268402,382132800,0.0,0.0,AAPL
1991-05-17,0.3532979986084061,0.3532979986084061,0.3369921745675947,0.34061551094055176,471060800,0.0,0.0,AAPL
1991-05-20,0.34330328980484026,0.34511958113944136,0.31968970782056433,0.3215060234069824,262169600,0.001071,0.0,AAPL
1991-05-21,0.32877203822135925,0.33785436730812013,0.32513943156098013,0.32877203822135925,349798400,0.0,0.0,AAPL
1991-05-22,0.3324047594053668,0.33785450835877595,0.33058846744280235,0.33603736758232117,227270400,0.0,0.0,AAPL
1991-05-23,0.33785438931924866,0.3396706806418615,0.32513945274373374,0.3278639018535614,208656000,0.0,0.0,AAPL
1991-05-24,0.3305884785155926,0.3342210868142182,0.326955870216967,0.3333129286766052,97126400,0.0,0.0,AAPL
1991-05-28,0.3342210054397583,0.3360372970209364,0.32877210644440374,0.3342210054397583,171438400,0.0,0.0,AAPL
1991-05-29,0.3360372435105606,0.34693588857948787,0.333312794446723,0.34148699045181274,384003200,0.0,0.0,AAPL
1991-05-30,0.3414869327028968,0.34693582990910804,0.3378543264814852,0.346027672290802,158345600,0.0,0.0,AAPL
1991-05-31,0.3451195730357185,0.34693588857948787,0.3360372435105606,0.34148699045181274,217862400,0.0,0.0,AAPL
1991-06-03,0.34148708394241895,0.3596509234037784,0.3396707679013878,0.3578346073627472,220068800,0.0,0.0,AAPL
1991-06-04,0.3596509207848338,0.3596509207848338,0.35238570517725987,0.35692647099494934,184284800,0.0,0.0,AAPL
1991-06-05,0.35783471413922535,0.35783471413922535,0.3469360870862368,0.34875237941741943,133291200,0.0,0.0,AAPL
1991-06-06,0.3505694789502498,0.3505694789502498,0.3378545368235053,0.33876267075538635,168504000,0.0,0.0,AAPL
1991-06-07,0.3360373052969231,0.3414870532402071,0.33149656410623757,0.33512917160987854,152745600,0.0,0.0,AAPL
1991-06-10,0.3342210054397583,0.34239517849468193,0.3324046896067599,0.3342210054397583,167440000,0.0,0.0,AAPL
1991-06-11,0.32695583606109174,0.3305884439802321,0.3215061117462867,0.3242313861846924,188563200,0.0,0.0,AAPL
1991-06-12,0.31968965200908656,0.325139398126886,0.2997095292475601,0.3078828752040863,435635200,0.0,0.0,AAPL
1991-06-13,0.30879108135100974,0.31242451277030975,0.3033421831906162,0.306066632270813,211366400,0.0,0.0,AAPL
1991-06-14,0.3106074383177452,0.3106074383177452,0.29607620750568736,0.2988014817237854,225288000,0.0,0.0,AAPL
1991-06-17,0.2978924862091124,0.30697481731300746,0.2978924862091124,0.3051585257053375,166600000,0.0,0.0,AAPL
1991-06-18,0.30697476579633415,0.31424080407316873,0.3015258676359406,0.306066632270813,244686400,0.0,0.0,AAPL
1991-06-19,0.30334222316741943,0.3069748062518675,0.2997096158311516,0.30334222316741943,178942400,0.0,0.0,AAPL
1991-06-20,0.2997096266305069,0.3051585257053375,0.2960761946014424,0.3051585257053375,144043200,0.0,0.0,AAPL
1991-06-21,0.3051585257053375,0.3087911331724982,0.30334223409766753,0.3051585257053375,206012800,0.0,0.0,AAPL
1991-06-24,0.30334222316741943,0.3069748062518675,0.2997096158311516,0.30334222316741943,207984000,0.0,0.0,AAPL
1991-06-25,0.3051584265519109,0.31242446368722304,0.30334213553439826,0.3078828752040863,227920000,0.0,0.0,AAPL
1991-06-26,0.31060742987086026,0.3160571778487339,0.3069748223441631,0.31242457032203674,250443200,0.0,0.0,AAPL
1991-06-27,0.30879127979278564,0.31060757226286767,0.3033423781307073,0.30879127979278564,151200000,0.0,0.0,AAPL
1991-06-28,0.30697488042931087,0.3087911966622496,0.29244364726285627,0.3015259802341461,226643200,0.0,0.0,AAPL
1991-07-01,0.3069749630708714,0.31242471354707724,0.3033423781307073,0.30879127979278564,194824000,0.0,0.0,AAPL
1991-07-02,0.3069748282432556,0.3106074358397601,0.3033422448985727,0.3069748282432556,120142400,0.0,0.0,AAPL
